6278,1,0,,,,"0",,"0",,"0",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,0,,0,"0",
6279,1,0,,,,"0",,"0",,"0",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,0,,0,"0",
6280,1,0,,,,"0",,"0",,"0",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,0,,0,"0",
6339,1,0,,,"PROJECT / JOB DESCRIPTION AFE / CENTER # \, Ba","0",,"0","KWD","0",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,18,"n",0,,
6340,1,0,,,"� 2ft 18W / 827 fluorescent tube w / w extra","50",,"0",,"0",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,18,"n",0,,
6340,2,0,,,"Philips 13w led e27 la 240v 3000k w / w","0",,"0",,"0",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,18,"n",0,,
6341,1,0,,,"PROJECT / JOB DESCRIPTION AFE / CENTER # \, Ba","0",,"0","KWD","0",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,18,"n",0,,
6342,5,0,,,"Laobr Full Day - Salmiya & Sharq","2",,"0",,"0",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,18,"n",0,,
6342,6,0,,,"Laobr Full Day - Salmiya & Sharq","3",,"0",,"0",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,18,"n",0,,
6343,1,0,,,"DCD996P2 18V PREMIUM HAMNER DRILL DRIVER","1",,"0",,"0",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,18,"n",0,,
6343,2,0,,,"DT9515 - QZ 6 ** 60 * 1OOMM SDS + BIT EX","1",,"0",,"0",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,18,"n",0,,
6343,3,0,,,"DCD996P2 DCD996P2 18V PREMIUM HAMMER DRILL DR","1",,"0",,"0",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,18,"n",0,,
6343,4,0,,,"DT9515 - QZ 6 * 160 * 100MM SDS + BIT EX","1",,"0",,"0",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,18,"n",0,,
6344,1,0,,,"Al Hamra Additional Cleaner Started from 8th","52",,"0",,"0",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,18,"n",0,,
6344,2,0,,,"Hamra cleaning -Scpt'2l","1",,"0",,"0",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,18,"n",0,,
6344,3,0,,,"Hamra cleaning . Aug '21","1",,"0",,"0",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,18,"n",0,,
6345,1,0,,,"NIT TWELVE Panel Cluster","1",,"0","in","0",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,18,"n",0,,
6345,3,0,,,"Admin \, RAMS \, Templates \, Collate & Pack","1",,"0","in","0",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,18,"n",0,,
6346,3,0,,,"Display & transfer display cabinets\, 200.000","3",,"0",,"0",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,18,"n",0,,
6347,3,0,,,"ASC- 15 Bedoun @ 299 / month","12",,"0",,"0",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,18,"n",0,,
6348,1,0,,,"M.C.eFacility Application01 / 09 / -31 / 08 /","1",,"0","in","0",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,18,"n",0,,
6349,3,0,,,"Water Proofing at NSG Plot 76 ( Zone 2 )","1",,"0",,"0",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,18,"n",0,,
6349,4,0,,,"Waterproofing Work Demolish all weak points c","6",,"0",,"0",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,18,"n",0,,
6350,1,0,,,"SUB TOTAL 14 GRD Hrs . SUB TOTAL\, . SUB TOTAL","0",,"0",,"0",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,18,"n",0,,
6350,2,0,,,"SUB TOTAL 14 GRD Hrs . SUB TOTAL\, . SUB TOTAL","0",,"0",,"0",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,18,"n",0,,
6350,3,0,,,"SUB TOTAL 14 GRD Hrs . SUB TOTAL\, . SUB TOTAL","0",,"0",,"0",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,18,"n",0,,
6350,4,0,,,"SUB TOTAL 14 GRD Hrs . SUB TOTAL\, . SUB TOTAL","0",,"0",,"0",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,18,"n",0,,
6350,5,0,,,"SUB TOTAL 14 GRD Hrs . SUB TOTAL\, . SUB TOTAL","0",,"0",,"0",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,18,"n",0,,
6350,6,0,,,"SUB TOTAL 14 GRD Hrs . SUB TOTAL\, . SUB TOTAL","0",,"0",,"0",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,18,"n",0,,
6350,7,0,,,"SUB TOTAL 14 GRD Hrs . SUB TOTAL\, . SUB TOTAL","0",,"0",,"0",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,18,"n",0,,
6350,8,0,,,"SUB TOTAL 14 GRD Hrs . SUB TOTAL\, . SUB TOTAL","0",,"0",,"0",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,18,"n",0,,
6350,9,0,,,"SUB TOTAL 14 GRD Hrs . SUB TOTAL\, . SUB TOTAL","0",,"0",,"0",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,18,"n",0,,
6350,10,0,,,"SUB TOTAL 14 GRD Hrs . SUB TOTAL\, . SUB TOTAL","0",,"0",,"0",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,18,"n",0,,
6350,11,0,,,"SUB TOTAL 14 GRD Hrs . SUB TOTAL\, . SUB TOTAL","0",,"0",,"0",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,18,"n",0,,
6350,12,0,,,"SUB TOTAL 14 GRD Hrs . SUB TOTAL\, . SUB TOTAL","0",,"0",,"0",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,18,"n",0,,
6350,13,0,,,"SUB TOTAL 14 GRD Hrs . SUB TOTAL\, . SUB TOTAL","0",,"0",,"0",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,18,"n",0,,
6350,14,0,,,"SUB TOTAL 14 GRD Hrs . SUB TOTAL\, . SUB TOTAL","0",,"0",,"0",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,18,"n",0,,
6350,15,0,,,"SUB TOTAL 14 GRD Hrs . SUB TOTAL\, . SUB TOTAL","0",,"0",,"0",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,18,"n",0,,
6350,16,0,,,"SUB TOTAL 14 GRD Hrs . SUB TOTAL\, . SUB TOTAL","0",,"0",,"0",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,18,"n",0,,
6350,17,0,,,"SUB TOTAL 14 GRD Hrs . SUB TOTAL\, . SUB TOTAL","456",,"0",,"0",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,18,"n",0,,
6350,18,0,,,"SUB TOTAL 14 GRD Hrs . SUB TOTAL\, . SUB TOTAL","0",,"0",,"0",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,18,"n",0,,
6350,19,0,,,"SUB TOTAL 14 GRD Hrs . SUB TOTAL\, . SUB TOTAL","0",,"0",,"0",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,18,"n",0,,
6350,20,0,,,"SUB TOTAL 14 GRD Hrs . SUB TOTAL\, . SUB TOTAL","0",,"0",,"0",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,18,"n",0,,
6350,21,0,,,"SUB TOTAL 14 GRD Hrs . SUB TOTAL\, . SUB TOTAL","0",,"0",,"0",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,18,"n",0,,
6350,22,0,,,"SUB TOTAL 14 GRD Hrs . SUB TOTAL\, . SUB TOTAL","0",,"0",,"0",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,18,"n",0,,
6350,23,0,,,"SUB TOTAL 14 GRD Hrs . SUB TOTAL\, . SUB TOTAL","0",,"0",,"0",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,18,"n",0,,
6350,24,0,,,"SUB TOTAL 14 GRD Hrs . SUB TOTAL\, . SUB TOTAL","0",,"0",,"0",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,18,"n",0,,
6350,25,0,,,"SUB TOTAL 14 GRD Hrs . SUB TOTAL\, . SUB TOTAL","0",,"0",,"0",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,18,"n",0,,
6350,26,0,,,"SUB TOTAL 14 GRD Hrs . SUB TOTAL\, . SUB TOTAL","0",,"0",,"0",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,18,"n",0,,
6350,27,0,,,"SUB TOTAL 14 GRD Hrs . SUB TOTAL\, . SUB TOTAL","0",,"0",,"0",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,18,"n",0,,
6350,28,0,,,"SUB TOTAL 14 GRD Hrs . SUB TOTAL\, . SUB TOTAL","0",,"0",,"0",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,18,"n",0,,
6350,29,0,,,"SUB TOTAL 14 GRD Hrs . SUB TOTAL\, . SUB TOTAL","0",,"0",,"0",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,18,"n",0,,
6350,30,0,,,"SUB TOTAL 14 GRD Hrs . SUB TOTAL\, . SUB TOTAL","0",,"0",,"0",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,18,"n",0,,
6350,31,0,,,"SUB TOTAL 14 GRD Hrs . SUB TOTAL\, . SUB TOTAL","0",,"0","KWD","0",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,18,"n",0,,
6350,32,0,,,"SUB TOTAL 14 GRD Hrs . SUB TOTAL\, . SUB TOTAL","0",,"0","KWD","0",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,18,"n",0,,
6350,33,0,,,"SUB TOTAL 14 GRD Hrs . SUB TOTAL\, . SUB TOTAL","0",,"0","KWD","0",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,18,"n",0,,
6351,1,0,,,"Location\, Work Status \, Approved design drawi","0",,"0",,"0",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,18,"n",0,,
6351,2,0,,,"Location\, Work Status \, Approved design drawi","0",,"0",,"0",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,18,"n",0,,
6351,3,0,,,"Location\, Work Status \, Design \, supp & ins s","0",,"0","KWD","0",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,18,"n",0,,
6351,4,0,,,"Location\, Work Status \, Design \, supp & ins s","0",,"0","KWD","0",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,18,"n",0,,
6351,6,0,,,"Approved design drawing consultantoffice","1",,"0","KWD","0",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,18,"n",0,,
6357,1,0,,,"CERAMIC TILES 33X33RB CM .","1",,"0",,"0",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,18,"n",0,,
6357,2,0,,,"CERAMIC TILES 33X33RB CM","217",,"0",,"0",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,18,"n",0,,
6357,3,0,,,"CERAMIC TILES 33X33RB CM","1",,"0",,"0",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,18,"n",0,,
6357,4,0,,,"CERAMIC TILES 33X33RB CM","217",,"0",,"0",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,18,"n",0,,
6357,5,0,,,"CERAMIC TILES 33X33RB CM","1",,"0",,"0",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,18,"n",0,,
6357,6,0,,,"CERAMIC TILES 33X33RB CM","217",,"0",,"0",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,18,"n",0,,
6357,7,0,,,"CERAMIC TILES 33X33RB CM","1",,"0",,"0",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,18,"n",0,,
6357,8,0,,,"CERAMIC TILES 33X33RB CM","217",,"0",,"0",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,18,"n",0,,
6357,9,0,,,"CERAMIC TILES 33X33RB CM","1",,"0",,"0",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,18,"n",0,,
6357,10,0,,,"CERAMIC TILES 33X33RB CM","217",,"0",,"0",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,18,"n",0,,
6357,11,0,,,"CERAMIC TILES 33X33RB CM","1",,"0",,"0",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,18,"n",0,,
6357,12,0,,,"CERAMIC TILES 33X33RB CM","217",,"0",,"0",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,18,"n",0,,
6358,1,0,,,"CERAMIC TILES 33X33RB CM .","1",,"0",,"0",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,18,"n",0,,
6358,2,0,,,"CERAMIC TILES 33X33RB CM","217",,"0",,"0",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,18,"n",0,,
6358,3,0,,,"CERAMIC TILES 33X33RB CM","1",,"0",,"0",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,18,"n",0,,
6358,4,0,,,"CERAMIC TILES 33X33RB CM","217",,"0",,"0",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,18,"n",0,,
6358,5,0,,,"CERAMIC TILES 33X33RB CM","1",,"0",,"0",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,18,"n",0,,
6358,6,0,,,"CERAMIC TILES 33X33RB CM","217",,"0",,"0",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,18,"n",0,,
6358,7,0,,,"CERAMIC TILES 33X33RB CM","1",,"0",,"0",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,18,"n",0,,
6358,8,0,,,"CERAMIC TILES 33X33RB CM","217",,"0",,"0",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,18,"n",0,,
6358,9,0,,,"CERAMIC TILES 33X33RB CM","1",,"0",,"0",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,18,"n",0,,
6358,10,0,,,"CERAMIC TILES 33X33RB CM","217",,"0",,"0",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,18,"n",0,,
6358,11,0,,,"CERAMIC TILES 33X33RB CM","1",,"0",,"0",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,18,"n",0,,
6358,12,0,,,"CERAMIC TILES 33X33RB CM","217",,"0",,"0",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,18,"n",0,,
6359,1,0,,,"CERAMIC TILES 33X33RB CM .","1",,"0",,"0",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,18,"n",0,,
6359,2,0,,,"CERAMIC TILES 33X33RB CM","217",,"0",,"0",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,18,"n",0,,
6359,3,0,,,"CERAMIC TILES 33X33RB CM","1",,"0",,"0",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,18,"n",0,,
6359,4,0,,,"CERAMIC TILES 33X33RB CM","217",,"0",,"0",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,18,"n",0,,
6359,5,0,,,"CERAMIC TILES 33X33RB CM","1",,"0",,"0",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,18,"n",0,,
6359,6,0,,,"CERAMIC TILES 33X33RB CM","217",,"0",,"0",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,18,"n",0,,
6359,7,0,,,"CERAMIC TILES 33X33RB CM","1",,"0",,"0",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,18,"n",0,,
6359,8,0,,,"CERAMIC TILES 33X33RB CM","217",,"0",,"0",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,18,"n",0,,
6359,9,0,,,"CERAMIC TILES 33X33RB CM","1",,"0",,"0",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,18,"n",0,,
6359,10,0,,,"CERAMIC TILES 33X33RB CM","217",,"0",,"0",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,18,"n",0,,
6359,11,0,,,"CERAMIC TILES 33X33RB CM","1",,"0",,"0",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,18,"n",0,,
6359,12,0,,,"CERAMIC TILES 33X33RB CM","217",,"0",,"0",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,18,"n",0,,
6360,1,0,,,"-SMINVCMT < ; 90x200\, Mattress Intercoil Comf","0",,"0",,"0",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,18,"n",0,,
6360,2,0,,,"-SMINVCMT < ; 90x200\, Mattress Intercoil Comf","0",,"0",,"0",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,18,"n",0,,
6361,1,0,,,"Total we yes juis asilang laila gel bi","40",,"0",,"0",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,18,"n",0,,
6362,1,0,,,"Tech 21 Samsung S20 Pure Clear Item\, T21-7660","7",,"0",,"0",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,18,"n",0,,
6362,2,0,,,"Tech 21 Samsung S20 Plus Pure Clear Item Code","7",,"0",,"0",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,18,"n",0,,
6362,3,0,,,"Tech 21 Samsung S20U Pure Clear Item\, T21-770","7",,"0",,"0",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,18,"n",0,,
6362,4,0,,,"Spigen Galaxy S20 Ultra Hybrid Crystal Clear","15",,"0",,"0",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,18,"n",0,,
6362,5,0,,,"Spigen Galaxy S20 plus Rugged Armor Matte Bla","25",,"0",,"0",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,18,"n",0,,
6362,6,0,,,"Spigen Galaxy S20 + Ultra Hybrid Crystal Clea","15",,"0",,"0",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,18,"n",0,,
6362,7,0,,,"_007 Spigen Galaxy S204 Rugged Armor Matte Bl","20",,"0",,"0",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,18,"n",0,,
6362,8,0,,,"Spigen Galaxy S200 Ultra Hybrid Crystal Clear","15",,"0",,"0",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,18,"n",0,,
6362,9,0,,,"Base Amount","0",,"0",,"0",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,18,"n",0,,
6363,1,0,,,"WUD7018863S","140",,"0","USD","0",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,18,"n",0,,
6363,2,0,,,"SPARE PARTS","2",,"0","USD","0",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,18,"n",0,,
6363,3,0,,,"WUD7018863S","140",,"0","USD","0",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,18,"n",0,,
6363,4,0,,,"SPARE PARTS","3",,"0","USD","0",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,18,"n",0,,
6363,5,0,,,"R - LCMC700Y19 - D6 ( UX6TTSS01 )","1",,"0","USD","0",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,18,"n",0,,
6363,6,0,,,"R - LCMC700Y19 - D6 ( UX6TTSS01 )","1",,"0","USD","0",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,18,"n",0,,
6363,7,0,,,"R - LCMC700Y19 - D6 ( UX6TTSS01 )","1",,"0","USD","0",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,18,"n",0,,
6363,8,0,,,"R - Remote controlGCBLTVOGIDBIR WANSA","2",,"0","USD","0",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,18,"n",0,,
6364,1,0,,,"HARMONIC SYSTEM CODE","200",,"0","US","0",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,18,"n",0,,
6364,2,0,,,"HARMONIC SYSTEM CODE","300",,"0","US","0",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,18,"n",0,,
6364,3,0,,,"HARMONIC SYSTEM CODE","110",,"0","US","0",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,18,"n",0,,
6364,4,0,,,"HARMONIC SYSTEM CODE \, SPARE PARTS\, F.O.C","3",,"0",,"0",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,18,"n",0,,
6364,5,0,,,"HARMONIC SYSTEM CODE \, TOTAL","0",,"0","US","0",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,18,"n",0,,
6364,6,0,,,"HARMONIC SYSTEM CODE","110",,"0",,"0",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,18,"n",0,,
6364,7,0,,,"HARMONIC SYSTEM CODE \, TOTAL : 610 SETS","8371",,"0",,"0",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,18,"n",0,,
6364,10,0,,,"GUIDE ROLLER AS","12",,"0",,"0",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,18,"n",0,,
6364,11,0,,,"CAPACITOR H.V","8",,"0",,"0",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,18,"n",0,,
6364,12,0,,,"FUSE H.V","14",,"0",,"0",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,18,"n",0,,
6364,13,0,,,"MOTOR SHADED POLE","9",,"0",,"0",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,18,"n",0,,
6364,14,0,,,"MOTOR SYNCRO","13",,"0",,"0",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,18,"n",0,,
6364,15,0,,,"HARMONIC SYSTEM CODE","200",,"0","US","0",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,18,"n",0,,
6364,16,0,,,"HARMONIC SYSTEM CODE","300",,"0","US","0",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,18,"n",0,,
6364,17,0,,,"HARMONIC SYSTEM CODE","110",,"0","US","0",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,18,"n",0,,
6364,19,0,,,"HARMONIC SYSTEM CODE \, TOTAL","0",,"0","US","0",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,18,"n",0,,
6368,1,0,,,"PHONE 11 128GB PURPLE\, 448\,350.00\, 470\,767.50","150",,"0",,"0",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,18,"n",0,,
6368,2,0,,,"jinal 128 11 h\, irts10 \,\, 1410\,40","0",,"0",,"0",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,18,"n",0,,
6368,3,0,,,"IPHONE 11 128GB YELLOW\, ;\, 104\,615\,00","35",,"0",,"0",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,18,"n",0,,
6368,4,0,,,"IPHONE 11 64GB PURPLE\, 413\,100.00\, 433\,755.00","150",,"0",,"0",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,18,"n",0,,
6368,5,0,,,"thew 256 Le 11\, TYT.AVO \, HTTIVO \,\, AVS","0",,"0",,"0",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,18,"n",0,,
6369,1,0,,,"Bluetooth Earphones \, Model : M0001 Black M00","60",,"0",,"0",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,18,"n",0,,
6369,2,0,,,"Bluetooth Earphones \, Model : M0001 Gold M000","20",,"0",,"0",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,18,"n",0,,
6370,1,0,,,"Bluetooth Earphones \, Model : M0001 Black M00","60",,"0",,"0",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,18,"n",0,,
6370,2,0,,,"Bluetooth Earphones \, Model : M0001 Gold M000","20",,"0",,"0",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,18,"n",0,,
6371,1,0,,,"NUTRICOOK AIR FRYER 5.5L - SST12","750",,"0",,"0",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,18,"n",0,,
6371,2,0,,,"NUTRICOOK AIR FRYER 5.5L BLK - SST12 62910611","500",,"0",,"0",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,18,"n",0,,
6371,3,0,,,"INSURANCE PREMIUM","0",,"0",,"0",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,18,"n",0,,
6371,4,0,,,"INSURANCE","0",,"0",,"0",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,18,"n",0,,
6375,1,0,,,"app - kw - ar - xcite - android - universal","179651",,"0","US","0",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,18,"n",0,,
6375,2,0,,,"smartshopping - kw - generic","124077",,"0","US","0",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,18,"n",0,,
6375,3,0,,,"sn - kw - en - brand","53612",,"0","US","0",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,18,"n",0,,
6375,7,0,,,"gdn - kw - weekenddeals - 2021","2258091",,"0","US","0",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,18,"n",0,,
6375,8,0,,,"sn - kw - ar - brand","52553",,"0","US","0",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,18,"n",0,,
6375,9,0,,,"shopping - kw - OE - Deals - April - 2021","2220",,"0","US","0",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,18,"n",0,,
6375,10,0,,,"app - kw - xcite - iOS - universal","6863",,"0","US","0",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,18,"n",0,,
6375,11,0,,,"shopping - kw - top selling Mobiles","37092",,"0","US","0",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,18,"n",0,,
6375,13,0,,,"shopping - Perfumes - Mar + April - 2021","1584",,"0","US","0",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,18,"n",0,,
6375,14,0,,,"gdn - kw - ramadan - AR","2598865",,"0","US","0",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,18,"n",0,,
6375,15,0,,,"gdn - kw - ramadan - EN","3821409",,"0","US","0",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,18,"n",0,,
6375,16,0,,,"gdn - gmail - kw - supersale - 2021 - Gold","9914",,"0","US","0",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,18,"n",0,,
6375,18,0,,,"gdn - kw - samsung - 2021","2860486",,"0","US","0",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,18,"n",0,,
6375,19,0,,,"gdn - kw - supersale - 2021 - AR","2669603",,"0","US","0",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,18,"n",0,,
6375,20,0,,,"gdn - kw - supersale - 2021 - EN","2428598",,"0","US","0",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,18,"n",0,,
6375,21,0,,,"gdn - kw - chevrolet - 2021","2169273",,"0","US","0",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,18,"n",0,,
6375,22,0,,,"app - kw - ar - xcite - android - universal","434298",,"0","US","0",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,18,"n",0,,
6375,24,0,,,"gdn - kw - huawei - 2021","2718947",,"0","US","0",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,18,"n",0,,
6375,25,0,,,"gdn - gmail - kw - philipslumea - 2021","2078",,"0","US","0",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,18,"n",0,,
6375,26,0,,,"gdn - kw - philipslumea - 2021","902538",,"0","US","0",0,0,,0,,0,0,0,"0",0,0,0,0,0,0,0,18,"n",0,,
